RegionID,SizeRank,RegionName,RegionType,StateName,3/31/15,4/30/15,5/31/15,6/30/15,7/31/15,8/31/15,9/30/15,10/31/15,11/30/15,12/31/15,1/31/16,2/29/16,3/31/16,4/30/16,5/31/16,6/30/16,7/31/16,8/31/16,9/30/16,10/31/16,11/30/16,12/31/16,1/31/17,2/28/17,3/31/17,4/30/17,5/31/17,6/30/17,7/31/17,8/31/17,9/30/17,10/31/17,11/30/17,12/31/17,1/31/18,2/28/18,3/31/18,4/30/18,5/31/18,6/30/18,7/31/18,8/31/18,9/30/18,10/31/18,11/30/18,12/31/18,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20
394811,191,"Lynchburg, VA",msa,VA,692.4681007,696.4632621,699.8446351,703.8600199,705.0472053,706.4874401,712.8712491,731.0103749,734.6777011,728.5303575,714.6322131,715.8141958,717.8539939,716.9218807,716.989348,725.3213802,727.9767485,732.1858641,732.7752414,757.6151782,761.123021,760.5917498,740.114302,736.7168871,740.4971171,746.0168823,752.3446677,751.2189884,751.0568454,754.5189664,751.9994146,755.2669932,756.9102998,766.0606372,764.7930462,761.5625556,764.0096972,771.5673085,780.6229264,783.4605982,777.0814896,777.2269749,771.532379,776.8530347,777.6992315,787.1370863,778.4313869,782.8931856,784.9818055,804.9266782,813.7645828,815.2710039,813.7177636,808.9780002,811.3802619,811.5100066,807.4087201,796.1290536,798.5912557,806.0905566,823.0369253,826.5719121,842.501938,845.1436733,854.601033,854.1332895,870.2145969,877.1124937,889.9963411,880.9925923
394455,192,"Charleston, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,677.1218527,680.9842569,684.1100507,680.5895762,680.0975116,674.0099993,684.8298082,688.9814931,699.2303211,695.6556779,697.8241398,695.027516,701.3931245,695.8547218,691.9089089,700.3036975,706.5466318,711.0923392,708.4930926,712.6200896,719.8595329,716.5775883,719.3541949,717.029328,719.8813232,714.842869,717.0514766,713.3449041,712.1251494,711.5384343,716.1461815,724.2847012,726.2783538,729.054485,733.4798232,731.6974329,734.2573756,733.8968849,733.5479743,732.0452,728.96674,737.9808664,742.0388428,746.2402863,742.4026918,740.4206174,744.6528899,753.3174967,756.2929146
395240,193,"Yakima, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394585,194,"Fargo, ND",msa,ND,,,,,,,,,,,,,,,1229.250801,1228.921268,1221.812197,1183.976469,1183.081818,1178.373893,1196.909919,1186.072227,1187.646781,1196.725644,1202.345658,1213.532022,1205.772235,1213.982893,1213.31343,1220.284641,1222.736911,1225.864567,1221.564314,1211.772885,1203.905227,1206.839298,1213.884528,1228.521428,1238.592646,1234.474383,1227.325134,1221.424181,1231.206509,1231.129927,1223.43429,1225.470424,1223.935452,1233.842589,1234.201565,1248.004094,1252.526305,1255.083262,1255.861757,1261.307377,1260.683397,1248.029319,1244.254353,1252.558298,1263.03135,1270.346725,1271.6839,1272.595357,1277.747765,1284.072864,1290.755246,1286.877506,1285.889654,1287.009687,1290.945743,1285.784616
394387,195,"Binghamton, NY",msa,NY,,,,,,,,,,,,,,,,,,651.7196124,672.5967051,687.4920733,675.9529636,710.311281,704.8999107,737.5296903,726.7155154,735.4695238,729.2582237,697.8388839,704.9313158,696.9882098,715.7306199,731.503911,723.8306221,708.7991351,702.7217793,699.6354835,712.3231107,706.7458173,735.5087351,742.8229145,756.0085742,757.8795106,722.3918071,717.2463881,705.8936142,759.6007913,775.2247605,786.1685936,759.918464,748.9905676,760.8108298,781.7946123,790.5457937,788.7506322,771.6245481,753.5763179,745.7105211,770.6014716,792.5344503,815.6774857,830.3507179,848.5361755,830.0639697,817.9406056,816.0019832,835.683072,840.0047943,864.5229124,891.687183,873.076735
394609,196,"Fort Smith, AR",msa,AR,663.6351811,696.1198939,692.9536476,693.4154988,697.4243208,704.4601214,709.8772943,706.2057621,701.9577026,697.9595101,699.853705,713.1098432,715.8152101,726.0353282,709.1782892,711.8752906,705.15175,710.0318207,708.8174666,710.116198,711.7101194,720.4502732,723.5960599,728.7996008,723.3109971,722.6755215,722.5332521,722.1295872,721.9483953,723.6235953,730.9624209,733.8081347,733.088257,730.5683703,730.2653993,731.4174602,730.4373791,725.7216119,730.9034214,735.6425919,745.031743,741.6593345,743.4777319,744.9905417,747.2392722,747.0611665,745.2464997,742.0611683,735.8284373,738.8431383,747.6113357,752.949773,759.168733,760.8143689,763.9410026,761.4371102,758.0467018,762.3398131,760.5089975,759.8622279,763.6920781,771.5625134,782.6224205,788.0494427,786.7623756,792.8472001,796.7276498,808.4867294,814.0005025,814.7508212
394334,197,"Appleton, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845160,198,"Prescott Valley, AZ",msa,AZ,1044.603014,1047.222783,1059.148875,1075.592469,1083.860811,1091.41418,1096.157157,1111.129443,1098.362771,1091.27407,1091.477782,1104.304897,1113.652989,1117.413538,1125.223196,1139.009411,1141.443788,1155.798981,1163.864151,1173.41013,1172.903466,1168.90152,1178.364582,1179.689488,1181.050805,1186.531446,1199.698374,1213.332275,1225.941195,1233.385056,1242.486215,1239.267385,1231.717069,1226.813075,1232.581963,1252.914529,1271.581854,1286.382811,1293.183905,1298.559313,1303.881427,1315.658887,1327.775188,1333.30741,1323.033778,1317.251372,1315.095546,1329.368585,1339.149824,1351.247899,1361.365954,1373.434211,1380.518901,1388.999886,1389.892587,1393.532258,1392.749736,1387.784304,1388.991975,1398.484928,1414.728176,1409.175471,1402.652996,1418.247427,1442.599368,1464.031488,1462.28255,1477.347979,1501.261377,1518.198876
395161,199,"Topeka, KS",msa,KS,722.7327878,724.7441042,719.7445825,730.0662157,736.3306198,737.5890779,734.1309625,727.9270423,730.5448324,729.3957897,732.5997465,730.6797132,731.4204442,733.2575443,741.5568376,745.1381852,747.9504199,744.4608806,748.398214,749.169656,748.1615564,746.8525684,742.6098578,747.9320332,743.7726309,742.2018219,745.457365,753.4043893,761.5807054,760.696046,761.6753454,761.7917998,763.5093254,763.8987731,766.1212392,762.6436527,760.9414744,759.369228,764.7057427,774.2052731,778.2944796,778.7937256,776.6472154,781.4383179,782.4797449,782.2173736,779.2732267,783.0152433,785.9296957,794.459572,801.566237,808.4846201,808.6964511,807.874176,,836.2740151,842.4266474,,820.3607127,818.089012,826.3188906,822.8748544,822.010402,816.2040749,824.6183045,832.3755096,835.241006,830.4378252,831.703778,836.6985785
394813,200,"Macon, GA",msa,GA,,,,,,,,,,,736.9987862,748.5652796,764.4571977,770.3567062,767.1740902,754.1771727,755.1321735,759.6098062,765.1720155,761.2853399,749.9602405,749.8879287,753.9414429,768.8612886,765.5705063,766.2427063,763.4933018,778.4567482,775.0953388,769.6260462,764.5135278,766.9363102,778.9145753,788.3792946,802.1808519,804.2634591,794.4271273,795.4097347,796.1088476,799.7796965,792.1703332,802.488089,815.742674,826.5989524,820.4693324,811.8051744,813.1075624,813.2676526,824.8403272,834.2364841,845.2714174,848.3090916,843.7784098,846.0458196,845.2633518,842.9780487,836.7516015,828.8710805,833.6363996,836.1796578,852.0377392,844.9939621,855.2954121,857.8817968,884.3808446,906.1670729,924.1414989,921.0713844,914.2534474,921.4862313
395174,201,"Tyler, TX",msa,TX,,,,,,,,,,,,,,,1113.063403,1121.062196,1137.782866,1145.076747,1143.611707,1138.629868,1127.568319,1117.035683,1112.257607,1121.022458,1126.391648,1132.333371,1135.61121,1145.450211,1154.206071,1158.938806,1161.669823,1156.869804,1154.615161,1151.393879,1149.955497,1150.679175,1154.741523,1166.215873,1172.673706,1173.773159,1177.038145,1178.887401,1185.622983,1182.637566,1183.359424,1186.253301,1189.921766,1189.293485,1189.347308,1191.862836,1198.48721,1204.239144,1209.809272,1212.458097,1215.771834,1221.205524,1225.245896,1217.931046,1209.118462,1207.420458,1209.128606,1213.537956,1217.875385,1221.48532,1221.175553,1217.535359,1219.599328,1233.659451,1240.989303,1253.253834
394361,202,"Barnstable Town, MA",msa,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394519,203,"Daphne, AL",msa,AL,1034.645056,1044.717531,1052.543747,1072.793788,1079.273623,1075.701895,1071.089579,1075.289964,1066.350104,1064.616294,1061.523971,1072.004552,1080.407981,1083.485885,1089.699539,1097.636577,1101.60317,1108.744871,1100.929808,1109.89739,1099.925145,1102.180177,1098.227778,1110.266802,1113.354329,1121.697946,1124.683734,1137.817839,1145.411149,1155.3449,1157.457876,1147.086229,1132.417493,1121.114105,1126.500501,1130.960538,1132.126364,1135.895108,1147.228438,1161.193225,1169.431016,1173.153039,1174.989948,1172.711491,1166.38057,1159.652073,1168.839065,1175.319237,1184.586431,1184.754732,1199.899276,1211.925491,1219.917101,1215.121908,1217.214072,1217.998579,1216.572875,1216.581648,1206.207072,1208.106109,1213.061029,1221.230324,1226.426359,1233.79124,1250.951398,1260.405063,1268.889982,1262.336759,1273.602786,1277.614017
394378,205,"Bellingham, WA",msa,WA,1043.403425,1048.620295,1057.592663,1067.848613,1073.055137,1076.819935,1074.783212,1082.644984,1081.67451,1102.08715,1102.553886,1111.4748,1102.127836,1110.929756,1117.433114,1135.655149,1149.058022,1164.338207,1168.854377,1178.419754,1176.999539,1181.934644,1172.890335,1177.658239,1192.215577,1205.871233,1217.27463,1225.412976,1244.779644,1263.365423,1272.590273,1271.828393,1274.594971,1264.198797,1271.181479,1275.388968,1288.360853,1305.435302,1319.03698,1338.751303,1347.830052,1355.862844,1372.286572,1364.507592,1372.256304,1363.551786,1378.963246,1386.720619,1405.866793,1412.1544,1422.485777,1435.191205,1446.255844,1449.667306,1446.837107,1441.873254,1431.746213,1425.550664,1442.806,1465.834478,1504.131333,1513.913873,1520.011219,1502.957698,1512.71998,1522.465622,1545.825658,1524.746749,1515.231263,1491.013639
394429,206,"Burlington, VT",msa,VT,,,,,,,,,,,,,,,,,,1399.874782,1403.804217,1438.999653,1446.881652,1450.991696,,1431.754697,1443.171697,1479.727487,1494.221056,1492.680624,1507.091245,1516.363167,1529.960201,1530.134281,1515.218956,1511.417483,1511.605873,1526.323168,1540.320272,1552.900863,1583.801322,1566.12925,1573.304528,1545.246383,1583.292282,1590.681562,1600.37217,1591.10127,1582.833932,1581.577075,1585.719799,1593.635809,1608.223685,1618.999053,1619.821313,1624.019462,1637.572704,1650.510755,1653.694573,1635.459023,1622.801194,1613.571012,1620.002704,1623.547266,1642.587799,1663.034314,1682.973676,1689.672165,1700.181538,1716.366749,1685.323885,1687.34538
395030,207,"Rochester, MN",msa,MN,1118.801862,1120.50445,1132.870275,1132.112276,1127.938978,1135.549114,1139.790521,1142.139083,1140.627398,1125.441573,1137.257137,1150.404773,1179.655477,1175.212819,1170.816577,1164.634098,1176.55992,1173.490884,1182.361693,1170.06862,1163.2159,1148.88128,1180.535435,1193.351339,1211.211418,1209.404208,1224.071919,1221.156235,1207.376619,1203.21968,1200.550088,1195.000409,1187.471017,1180.029749,1184.916371,1173.632805,1183.148672,1189.526747,1218.112316,1238.065115,1248.724672,1250.492758,1249.798144,1260.971255,1238.239459,1246.84879,1231.262156,1271.602302,1261.766836,1279.530945,1284.184641,1300.711983,1300.160931,1304.945238,1306.079322,1315.403753,1304.448745,1302.111574,1302.518177,1304.170617,1320.084566,1321.607824,1325.983378,1310.994406,1308.335724,1305.840326,1302.475565,1298.345367,1290.391023,1302.961707
753895,208,"Lafayette, IN",msa,IN,844.3698177,842.1338948,841.1219505,840.6352727,844.9200885,844.2077068,842.2956948,840.1496959,839.7667297,832.6548054,845.2561981,855.4317435,870.225296,849.2605445,849.1509009,850.6206207,861.8138788,860.8235797,862.7493483,868.7549428,881.4475823,887.7812361,890.3781205,891.4238096,890.8297407,889.947061,894.2743581,895.4163004,904.9209299,898.9460469,901.5065716,904.9729462,911.1609023,911.8718031,914.4055679,918.0643604,924.9422899,919.6177814,931.8867173,934.2194088,943.0941547,940.8991446,945.1072556,950.3959817,946.0029379,951.3036574,950.7968223,952.6441675,955.5486493,960.229178,968.124007,973.1941022,980.2734085,987.6912277,990.1323198,989.4814425,987.4002315,985.1261712,982.8241378,989.9572517,991.9787339,999.0857975,999.7326186,1008.96486,1017.592592,1019.803093,1025.54066,1027.934192,1029.251057,1026.041202
394454,209,"Champaign, IL",msa,IL,766.925062,776.4483315,779.4635965,794.6679991,789.9501013,791.819846,799.1995253,800.3748051,797.1651265,787.6640445,787.8428692,791.5098624,791.5127795,794.5056873,794.8174023,801.7676708,803.9105066,807.5218081,801.8883467,799.0480006,791.9311549,804.639028,807.1123038,818.736493,811.3570667,814.5077248,814.3425309,818.5623034,815.242233,814.637772,809.7393729,815.3932067,814.6939152,817.4919917,818.6263747,824.9905526,828.2447157,830.1185579,830.1533259,830.8976358,830.5241523,827.6919271,829.0845623,828.880349,835.700761,829.6917737,833.6984825,831.4959291,838.8429948,846.8338638,850.7374049,859.8281524,857.4531691,853.9693678,855.7046253,855.68015,863.7123337,857.1675049,859.8044779,865.3505035,876.7514964,876.9371379,869.7692308,865.7015168,865.2322169,864.0472684,870.282407,876.5344441,891.4363309,900.6191109
394848,210,"Medford, OR",msa,OR,1025.189021,1026.574945,1038.649435,1050.842209,1062.974866,1077.365084,1085.220073,1088.422242,1094.450354,1097.931533,1112.619451,1134.075002,1152.072292,1171.58315,1176.434347,1183.794346,1177.848106,1174.562943,1192.710831,1202.375648,1205.928655,1216.906625,1229.592805,1249.040401,1246.71843,1258.268021,1269.714321,1275.551054,1283.46457,1294.125865,1302.838479,1309.322275,1301.904486,1310.2956,1303.915479,1313.165459,1312.127302,1333.265436,1340.670179,1361.345884,1367.063837,1375.371741,1369.14845,1370.946406,1350.903875,1347.318983,1334.232058,1365.395288,1372.753886,1392.557467,1404.225496,1423.378696,1431.676973,1427.490126,1427.622954,1420.286542,1413.901398,1414.18388,1429.253631,1439.310072,1449.849103,1414.723026,1426.551447,1435.18047,1503.272875,1528.420094,1536.599092,1536.836727,1543.676944,1588.148853
845164,211,"Lebanon, NH",msa,NH,896.4462196,903.0743302,919.1909607,916.1158231,923.7930936,934.1758794,940.7593439,927.0143747,920.6764067,918.9848055,976.380472,987.8891774,979.2661983,,919.2050186,943.3916408,954.7381927,962.6541477,962.942196,994.0578219,979.4120212,1019.305944,1019.118268,1043.235302,1009.835907,999.909931,999.0118198,1018.680168,1038.139125,1045.882627,1043.810386,1036.639864,1042.297235,1049.42267,1045.377909,1031.95401,1037.964297,1049.881601,1045.684414,1046.813908,1065.863099,1104.525251,1120.761168,1109.770099,1103.824891,1097.636313,1095.295417,1111.682195,1117.287372,1130.007682,1127.388922,1124.795318,1140.089082,1153.766169,1153.704985,1147.982779,1134.612617,,1152.234804,1159.148379,1162.289976,1174.459544,1189.613548,1219.404229,1226.808532,1246.924149,1237.711499,1236.936202,1242.229492,1264.385844
394459,212,"Charlottesville, VA",msa,VA,1157.334229,1176.729053,1181.638554,1180.144582,1182.130417,1181.260801,1202.423607,1208.109776,1203.764423,1189.046319,1190.050918,1209.076407,1217.138387,1225.04696,1233.029543,1238.931747,1238.121952,1232.974179,1228.429356,1222.17206,1220.186348,1220.099159,1229.471158,1240.245017,1257.029327,1265.276075,1273.016695,1269.493968,1280.961487,1294.118247,1303.900732,1298.05162,1293.208975,1294.234058,1301.005301,1298.325503,1305.824305,1314.878013,1330.992022,1335.028902,1342.60862,1349.829564,1354.363699,1352.655711,1346.779835,1347.251795,1352.22156,1370.032591,1386.704977,1394.452708,1391.022053,1393.821676,1392.805749,1392.782141,1389.80755,1402.916282,1402.111265,1407.300215,1408.729472,1425.315893,1436.970109,1435.585222,1432.834263,1423.909308,1429.653772,1425.858611,1439.463476,1444.411555,1459.133522,1463.713025
394763,213,"Lake Charles, LA",msa,LA,,,,,,,,,,,,884.6372224,886.5609183,908.6917002,910.9194609,919.0115282,923.1943347,923.3684357,928.0372568,922.2089641,931.2980621,943.3079356,950.3788739,945.2392117,942.9705986,940.3441369,953.2336099,956.7636214,959.7689627,963.1149809,969.460292,986.8565762,995.0021769,996.6872648,979.6584471,964.5618936,970.9705432,999.2744054,1016.621869,1011.763821,995.46428,992.102792,992.9876285,987.822262,986.975723,984.6059265,988.3235549,983.2500511,977.5301895,971.9879939,968.2293828,978.0900625,984.5802582,981.747466,962.034209,946.1167735,934.982445,936.268633,932.9915675,932.2850064,923.7232348,915.0426363,912.4425771,926.8568432,935.8113357,938.3940884,943.4417024,931.0285807,,1061.795699
394773,214,"Las Cruces, NM",msa,NM,905.9665106,905.3643961,908.3013385,909.0003878,909.1661063,907.9988977,906.7275758,910.761382,914.6006182,922.7700844,918.1215942,923.3691611,921.5448316,923.437968,926.7309793,929.0059012,936.5839985,932.4579739,917.8098934,912.5744365,918.2050204,936.0832431,943.4533722,942.8338872,946.3063112,948.0686643,951.4690673,951.0979284,956.7190968,957.0835989,963.3323875,959.5440224,958.9254192,959.4764022,965.7344842,974.0709611,956.6917679,960.5051644,964.9425412,990.1725493,994.6660567,993.10537,992.1735468,990.5355178,994.9140745,998.7826676,999.2536195,1006.225093,1007.11424,1010.756519,1013.302647,1020.89843,1030.263803,1031.134856,1038.420853,1044.230204,1041.009335,1043.728231,1043.69868,1057.612648,1059.705394,1066.792503,1060.758258,1057.840472,1061.097782,1082.465169,1112.574049,1132.803883,1150.217889,1148.872381
394464,215,"Chico, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.865924,1375.967509,1402.407456,1420.470234,1447.941224,1461.932068,1455.797516,1438.962087,1446.195368,1446.466543,1465.562449,1462.263119,1460.20179,1455.310888,1461.38131,1466.395892,1467.011824,1466.260387,1489.285008,1486.296696,1500.991268,1487.186695,1510.044879,1498.629737
394681,216,"Hilton Head Island, SC",msa,SC,1236.356208,1253.290454,1269.980639,1284.551839,1283.303664,1285.010665,1283.902781,1289.91107,1285.822372,1284.925848,1278.898698,1275.899219,1283.923987,1294.149704,1314.998809,1328.265944,1343.320499,1344.209206,1346.553006,1347.67098,1347.193446,1338.765471,1344.112494,1349.367361,1370.329288,1375.75626,1386.376246,1390.20166,1401.602002,1407.37618,1409.1383,1402.902689,1417.0077,1426.64761,1429.891058,1431.662351,1438.83892,1452.12912,1461.405474,1465.258911,1472.017822,1467.393761,1461.973972,1451.98927,1454.787119,1465.53051,1480.235431,1487.653704,1501.073729,1518.695499,1535.582229,1537.363602,1543.61445,1535.66007,1531.1708,1525.470782,1537.800519,1535.790662,1537.584759,1533.649189,1537.67407,1545.093551,1546.214128,1558.490663,1569.894052,1576.720498,1588.693518,1592.865224,1617.466856,1636.328559
394346,217,"Athens, GA",msa,GA,878.9895593,893.78321,905.4747922,914.7502156,912.7852381,905.7675775,908.8982363,912.5574352,930.5293845,930.9972414,932.1920893,921.6077222,927.703515,932.2517822,950.1136541,956.803316,966.677953,962.212237,962.4711627,970.5948417,984.914516,986.9223344,979.7522347,980.3598764,982.8248487,989.2969998,990.8220156,998.3142307,1007.716642,1011.827929,1033.041458,1038.623309,1048.632568,1044.539432,1052.46046,1060.400003,1065.643075,1069.632628,1083.101619,1083.156723,1099.804944,1111.600254,1134.934627,1140.014468,1134.131754,1131.866316,1126.766204,1131.7328,1134.998676,1141.91123,1147.455906,1162.233724,1183.780074,1184.298365,1201.883653,1220.355485,1245.372703,1241.427909,1231.643953,1230.801407,1225.724461,1224.961357,1230.481743,1243.434922,1256.896624,1272.027204,1276.080526,1282.4262,1284.6693,1308.145046
394765,218,"Lake Havasu City, AZ",msa,AZ,861.0740571,871.2321128,877.6466628,877.6434522,875.7679665,877.1083787,880.6333803,881.042218,886.3698957,888.6617662,893.3354484,905.7657729,910.1900003,921.089396,913.0481839,920.5178214,922.5034395,931.2895524,936.7049403,931.5436739,936.8113161,933.6304055,947.4524574,948.638409,954.9546938,962.3504813,966.853897,984.8252333,986.8656766,987.3127765,986.3764045,996.7008309,1012.310668,1011.040237,1009.211996,1008.75272,1021.872781,1036.895469,1052.525759,1052.232784,1049.890066,1057.264408,1070.195958,1088.309446,1083.135603,1088.499814,1088.429678,1098.026988,1106.331607,1113.697518,1126.306867,1123.903925,1134.251252,1137.34203,1150.519763,1159.46065,1166.056185,1164.04887,1168.117198,1174.559652,1183.67083,1181.446232,1184.469347,1195.44324,1204.40688,1212.509843,1230.981351,1272.054807,1307.142573,1321.673199
